iteration,loss
5028,0.654258
5029,0.663584
5030,0.705528
5031,0.686360
5032,0.762298
5033,0.701202
5034,0.660246
5035,0.701808
5036,0.688208
5037,0.686350
5038,0.690991
5039,0.667152
5040,0.678746
5041,0.733501
5042,0.707975
5043,0.703283
5044,0.692736
5045,0.707322
5046,0.698905
5047,0.710624
5048,0.663543
5049,0.673922
5050,0.644058
5051,0.707897
5052,0.677390
5053,0.703683
5054,0.710291
5055,0.679921
5056,0.691665
5057,0.686633
5058,0.685610
5059,0.671447
5060,0.650950
5061,0.704396
5062,0.745883
5063,0.699993
5064,0.715104
5065,0.719796
5066,0.698404
5067,0.657818
5068,0.688440
5069,0.707618
5070,0.674629
5071,0.675080
5072,0.663612
5073,0.692090
5074,0.667532
5075,0.732103
5076,0.692433
5077,0.710846
5078,0.658280
5079,0.686013
5080,0.676114
5081,0.703550
5082,0.720386
5083,0.675627
5084,0.695719
5085,0.681429
5086,0.696469
5087,0.729197
5088,0.694575
5089,0.752240
5090,0.697596
5091,0.675844
5092,0.677025
5093,0.658135
5094,0.682942
5095,0.708297
5096,0.720999
5097,0.697985
5098,0.698866
5099,0.700711
5100,0.711616
5101,0.692515
5102,0.663810
5103,0.664515
5104,0.734246
5105,0.686201
5106,0.659732
5107,0.695007
5108,0.682553
5109,0.661735
5110,0.665202
5111,0.632673
5112,0.731346
5113,0.679801
5114,0.700604
5115,0.721350
5116,0.697615
5117,0.680281
5118,0.727882
5119,0.701625
5120,0.692043
5121,0.690685
5122,0.704402
5123,0.673017
5124,0.680991
5125,0.687279
5126,0.672339
5127,0.679227
5128,0.677789
5129,0.662049
5130,0.674088
5131,0.693914
5132,0.683507
5133,0.723680
5134,0.705030
5135,0.631952
5136,0.695925
5137,0.679956
5138,0.735640
5139,0.666491
5140,0.673641
5141,0.700999
5142,0.675502
5143,0.715864
5144,0.655520
5145,0.656952
5146,0.708480
5147,0.688715
5148,0.742972
5149,0.713123
5150,0.730484
5151,0.703710
5152,0.671683
5153,0.689899
5154,0.688530
5155,0.706542
5156,0.696104
5157,0.662814
5158,0.674661
5159,0.665165
5160,0.692401
5161,0.696471
5162,0.670152
5163,0.699667
5164,0.738494
5165,0.704345
5166,0.658004
5167,0.655572
5168,0.680443
5169,0.662477
5170,0.740796
5171,0.636322
5172,0.710210
5173,0.688561
5174,0.706550
5175,0.651504
5176,0.701604
5177,0.692863
5178,0.748876
5179,0.709608
5180,0.725025
5181,0.685697
5182,0.727199
5183,0.637852
5184,0.698356
5185,0.679794
5186,0.655779
5187,0.658016
5188,0.733272
5189,0.713799
5190,0.668884
5191,0.683715
5192,0.681300
5193,0.675317
5194,0.626317
5195,0.670118
5196,0.693843
5197,0.672982
5198,0.740035
5199,0.650665
5200,0.672546
5201,0.701284
5202,0.665084
5203,0.686546
5204,0.712096
5205,0.638101
5206,0.699104
5207,0.687760
5208,0.681739
5209,0.665593
5210,0.717016
5211,0.668329
5212,0.685969
5213,0.666072
5214,0.631778
5215,0.678682
5216,0.670569
5217,0.664740
5218,0.678312
5219,0.667885
5220,0.678411
5221,0.663118
5222,0.639435
5223,0.686638
5224,0.690747
5225,0.663450
5226,0.706920
5227,0.683378
5228,0.661769
5229,0.635830
5230,0.685711
5231,0.719279
5232,0.660102
5233,0.706816
5234,0.665084
5235,0.696909
5236,0.700760
5237,0.701883
5238,0.673577
5239,0.703791
5240,0.691836
5241,0.725029
5242,0.699024
5243,0.724531
5244,0.703588
5245,0.722665
5246,0.658653
5247,0.644671
5248,0.684819
5249,0.696335
5250,0.696005
5251,0.689725
5252,0.624286
5253,0.676773
5254,0.710759
5255,0.697874
5256,0.659726
5257,0.676678
5258,0.679658
5259,0.664574
5260,0.716673
5261,0.688689
5262,0.750823
5263,0.692266
5264,0.706410
5265,0.679708
5266,0.714784
5267,0.736117
5268,0.673043
5269,0.681365
5270,0.718030
5271,0.703987
5272,0.752752
5273,0.704384
5274,0.688023
5275,0.680923
5276,0.705789
5277,0.680738
5278,0.677023
5279,0.703917
5280,0.683370
5281,0.725176
5282,0.652749
5283,0.644281
5284,0.722502
5285,0.677203
5286,0.691497
5287,0.687077
5288,0.708437
5289,0.595843
5290,0.705350
5291,0.662132
5292,0.669621
5293,0.699474
5294,0.685933
5295,0.666752
5296,0.717549
5297,0.648736
5298,0.714760
5299,0.692673
5300,0.733519
5301,0.661467
5302,0.646845
5303,0.663386
5304,0.652419
5305,0.711606
5306,0.637486
5307,0.678547
5308,0.679888
5309,0.665435
5310,0.703811
5311,0.708674
5312,0.683698
5313,0.685430
5314,0.648694
5315,0.675067
5316,0.676335
5317,0.671425
5318,0.670875
5319,0.703538
5320,0.657182
5321,0.705245
5322,0.668979
5323,0.675626
5324,0.697081
5325,0.721400
5326,0.692122
5327,0.738812
5328,0.660217
5329,0.703225
5330,0.701423
5331,0.655059
5332,0.670720
5333,0.703594
5334,0.662668
5335,0.698776
5336,0.677785
5337,0.682309
5338,0.651032
5339,0.672678
5340,0.679758
5341,0.664006
5342,0.641685
5343,0.678367
5344,0.674008
5345,0.666383
5346,0.679573
5347,0.654763
5348,0.710863
5349,0.703649
5350,0.666781
5351,0.684858
5352,0.728798
5353,0.686408
5354,0.685509
5355,0.683873
5356,0.680919
5357,0.679155
5358,0.675181
5359,0.675187
5360,0.640427
5361,0.704454
5362,0.664122
5363,0.655572
5364,0.694113
5365,0.693447
5366,0.664416
5367,0.662838
5368,0.652533
5369,0.701509
5370,0.657845
5371,0.680945
5372,0.656593
5373,0.717993
5374,0.661108
5375,0.675737
5376,0.646084
5377,0.748002
5378,0.721554
5379,0.690444
5380,0.673788
5381,0.714983
5382,0.694538
5383,0.657250
5384,0.743318
5385,0.725165
5386,0.730404
5387,0.685373
5388,0.670020
5389,0.696853
5390,0.695367
5391,0.665044
5392,0.663562
5393,0.657669
5394,0.718304
5395,0.662231
5396,0.705749
5397,0.658798
5398,0.685681
5399,0.672279
5400,0.701632
5401,0.673724
5402,0.658697
5403,0.696195
5404,0.642207
5405,0.669323
5406,0.660454
5407,0.721313
5408,0.665537
5409,0.686699
5410,0.716635
5411,0.678447
5412,0.734329
5413,0.664829
5414,0.721154
5415,0.718928
5416,0.675359
5417,0.730978
5418,0.652862
5419,0.713085
5420,0.689470
5421,0.693910
5422,0.625517
5423,0.676128
5424,0.689797
5425,0.721433
5426,0.721847
5427,0.689802
5428,0.686161
5429,0.698785
5430,0.680157
5431,0.661436
5432,0.698736
5433,0.677132
5434,0.701234
5435,0.681551
5436,0.744232
5437,0.687825
5438,0.693847
5439,0.642955
5440,0.688446
5441,0.655418
5442,0.634952
5443,0.650733
5444,0.665740
5445,0.677436
5446,0.689549
5447,0.692944
5448,0.682766
5449,0.676481
5450,0.649272
5451,0.687373
5452,0.664913
5453,0.693707
5454,0.719613
5455,0.682417
5456,0.677785
5457,0.736485
5458,0.655449
5459,0.649194
5460,0.679348
5461,0.706570
5462,0.718159
5463,0.650024
5464,0.695978
5465,0.688878
5466,0.691235
5467,0.690838
5468,0.677794
5469,0.674706
5470,0.650572
5471,0.661660
5472,0.733773
5473,0.644690
5474,0.655170
5475,0.671118
5476,0.701181
5477,0.723779
5478,0.712304
5479,0.670124
5480,0.675769
5481,0.648986
5482,0.653569
5483,0.681111
5484,0.691284
5485,0.640408
5486,0.663201
5487,0.681472
5488,0.688785
5489,0.687190
5490,0.675387
5491,0.720377
5492,0.720076
5493,0.629738
5494,0.684681
5495,0.730666
5496,0.711318
5497,0.633167
5498,0.678462
5499,0.659139
5500,0.689718
5501,0.706752
5502,0.671257
5503,0.678613
5504,0.668523
5505,0.710095
5506,0.719813
5507,0.674288
5508,0.671844
5509,0.595883
5510,0.680661
5511,0.672510
5512,0.753837
5513,0.690301
5514,0.647796
5515,0.670421
5516,0.693472
5517,0.655479
5518,0.665478
5519,0.633839
5520,0.632202
5521,0.642665
5522,0.721437
5523,0.662040
5524,0.674776
5525,0.655679
5526,0.681518
5527,0.670794
5528,0.734780
5529,0.646892
5530,0.650581
5531,0.669767
5532,0.652964
5533,0.663616
5534,0.702741
5535,0.687267
5536,0.770567
5537,0.625111
5538,0.669708
5539,0.739152
5540,0.714199
5541,0.691801
5542,0.724731
5543,0.695095
5544,0.654536
5545,0.713948
5546,0.690240
5547,0.658317
5548,0.640600
5549,0.655548
5550,0.703076
5551,0.644272
5552,0.673214
5553,0.662721
5554,0.686962
5555,0.696515
5556,0.729905
5557,0.751658
5558,0.645397
5559,0.715875
5560,0.704549
5561,0.728279
5562,0.665614
5563,0.648963
5564,0.728483
5565,0.693914
5566,0.705723
5567,0.632667
5568,0.699761
5569,0.684848
5570,0.677230
5571,0.706093
5572,0.637140
5573,0.711620
5574,0.664440
5575,0.665221
5576,0.729095
5577,0.708890
5578,0.696665
5579,0.712645
5580,0.656935
5581,0.690493
5582,0.740350
5583,0.717661
5584,0.715329
5585,0.674929
5586,0.691521
5587,0.747285
5588,0.682682
5589,0.686001
5590,0.697617
5591,0.679615
5592,0.650380
5593,0.678755
5594,0.696112
5595,0.671031
5596,0.706333
5597,0.653248
5598,0.690416
5599,0.663044
5600,0.750846
5601,0.703581
5602,0.682499
5603,0.735273
5604,0.678101
5605,0.665658
5606,0.651061
5607,0.669443
5608,0.643192
5609,0.681465
5610,0.711530
5611,0.662189
5612,0.742018
5613,0.674391
5614,0.734616
5615,0.682327
5616,0.691263
5617,0.685454
5618,0.663420
5619,0.688099
5620,0.711442
5621,0.598902
5622,0.656592
5623,0.756698
5624,0.690233
5625,0.644214
5626,0.648882
5627,0.776116
5628,0.681784
5629,0.610628
5630,0.646193
5631,0.680207
5632,0.693880
5633,0.676225
5634,0.681906
5635,0.655745
5636,0.657335
5637,0.680787
5638,0.708811
5639,0.689585
5640,0.686902
5641,0.681071
5642,0.721248
5643,0.673901
5644,0.683621
5645,0.704682
5646,0.691428
5647,0.697739
5648,0.656664
5649,0.703277
5650,0.658053
5651,0.684804
5652,0.671578
5653,0.677689
5654,0.630966
5655,0.701269
5656,0.701606
5657,0.667901
5658,0.647536
5659,0.695423
5660,0.702772
5661,0.737852
5662,0.698213
5663,0.663676
5664,0.662016
5665,0.678909
5666,0.698602
5667,0.677508
5668,0.674148
5669,0.713382
5670,0.676134
5671,0.642611
5672,0.648629
5673,0.667355
5674,0.695051
5675,0.681403
5676,0.678720
5677,0.680748
5678,0.677647
5679,0.659282
5680,0.643298
5681,0.684725
5682,0.652653
5683,0.647089
5684,0.680215
5685,0.689260
5686,0.721081
5687,0.682423
5688,0.712733
5689,0.630105
5690,0.654236
5691,0.675487
5692,0.632410
5693,0.681541
5694,0.657547
5695,0.662191
5696,0.673280
5697,0.677110
5698,0.637969
5699,0.663855
5700,0.668483
5701,0.637615
5702,0.701348
5703,0.700768
5704,0.640484
5705,0.667716
5706,0.686665
5707,0.669588
5708,0.696363
5709,0.669770
5710,0.656244
5711,0.708161
5712,0.646279
5713,0.675909
5714,0.689763
5715,0.689224
5716,0.619441
5717,0.667500
5718,0.681627
5719,0.688689
5720,0.596010
5721,0.712705
5722,0.660442
5723,0.647865
5724,0.641713
5725,0.624243
5726,0.677622
5727,0.687379
5728,0.678967
5729,0.683073
5730,0.673441
5731,0.688373
5732,0.674517
5733,0.640104
5734,0.630934
5735,0.663163
5736,0.699387
5737,0.689584
5738,0.689780
5739,0.668442
5740,0.655062
5741,0.695869
5742,0.721908
5743,0.688350
5744,0.690997
5745,0.685132
5746,0.675743
5747,0.690229
5748,0.681991
5749,0.646578
5750,0.645904
5751,0.671479
5752,0.682650
5753,0.653559
5754,0.646559
5755,0.734699
5756,0.682595
5757,0.673394
5758,0.720174
5759,0.676279
5760,0.633943
5761,0.661354
5762,0.658155
5763,0.655576
5764,0.673426
5765,0.676442
5766,0.662172
5767,0.673064
5768,0.724923
5769,0.655567
5770,0.672209
5771,0.683529
5772,0.723001
5773,0.700379
5774,0.665918
5775,0.626732
5776,0.658333
5777,0.676870
5778,0.706310
5779,0.704631
5780,0.718095
5781,0.674657
5782,0.672113
5783,0.674832
5784,0.695230
5785,0.698053
5786,0.657791
5787,0.691549
5788,0.698562
5789,0.614564
5790,0.683085
5791,0.699336
5792,0.691368
5793,0.644484
5794,0.755426
5795,0.675066
5796,0.686295
5797,0.666704
5798,0.665383
5799,0.681613
5800,0.675876
5801,0.699518
5802,0.718229
5803,0.691897
5804,0.704425
5805,0.668655
5806,0.645681
5807,0.695590
5808,0.640636
5809,0.667129
5810,0.648408
5811,0.718860
5812,0.670129
5813,0.657610
5814,0.701429
5815,0.664272
5816,0.613599
5817,0.712137
5818,0.709363
5819,0.710378
5820,0.714734
5821,0.640576
5822,0.679029
5823,0.666977
5824,0.712274
5825,0.672049
5826,0.662212
5827,0.642419
5828,0.684459
5829,0.634589
5830,0.656625
5831,0.658676
5832,0.688564
5833,0.683102
5834,0.688084
5835,0.702803
5836,0.661851
5837,0.707973
5838,0.699536
5839,0.643436
5840,0.654326
5841,0.678753
5842,0.640472
5843,0.662003
5844,0.665138
5845,0.707582
5846,0.631322
5847,0.658046
5848,0.652284
5849,0.687687
5850,0.656005
5851,0.687134
5852,0.712057
5853,0.664981
5854,0.657611
5855,0.650632
5856,0.679631
5857,0.685212
5858,0.680460
5859,0.669410
5860,0.632715
5861,0.646800
5862,0.657793
5863,0.694469
5864,0.693834
5865,0.657333
5866,0.646742
5867,0.682967
5868,0.679617
5869,0.698830
5870,0.667378
5871,0.674347
5872,0.617466
5873,0.680251
5874,0.694442
5875,0.688452
5876,0.662273
5877,0.670306
5878,0.711812
5879,0.658082
5880,0.654992
5881,0.666251
5882,0.698429
5883,0.693726
5884,0.687309
5885,0.638257
5886,0.717666
5887,0.651750
5888,0.678394
5889,0.651372
5890,0.651896
5891,0.696954
5892,0.719806
5893,0.687267
5894,0.659425
5895,0.709139
5896,0.678298
5897,0.690024
5898,0.690593
5899,0.640564
5900,0.665821
5901,0.706424
5902,0.655505
5903,0.671167
5904,0.691419
5905,0.697334
5906,0.620535
5907,0.713620
5908,0.659792
5909,0.669319
5910,0.686869
5911,0.615490
5912,0.681894
5913,0.692938
5914,0.662200
5915,0.704987
5916,0.647474
5917,0.664233
5918,0.608620
5919,0.671866
5920,0.682097
5921,0.699355
5922,0.676909
5923,0.665325
5924,0.713702
5925,0.719041
5926,0.688502
5927,0.654896
5928,0.682094
5929,0.649774
5930,0.639777
5931,0.661996
5932,0.633274
5933,0.651205
5934,0.690870
5935,0.698765
5936,0.657159
5937,0.670372
5938,0.661903
5939,0.664846
5940,0.658216
5941,0.673543
5942,0.621267
5943,0.687808
5944,0.655308
5945,0.724184
5946,0.727037
5947,0.664580
5948,0.713976
5949,0.626680
5950,0.735561
5951,0.686522
5952,0.695434
5953,0.648522
5954,0.716967
5955,0.693607
5956,0.650456
5957,0.683795
5958,0.682650
5959,0.643737
5960,0.660833
5961,0.710849
5962,0.660348
5963,0.640123
5964,0.697680
5965,0.675232
5966,0.641619
5967,0.676007
5968,0.667845
5969,0.644549
5970,0.672823
5971,0.651338
5972,0.692192
5973,0.699932
5974,0.656933
5975,0.701129
5976,0.653449
5977,0.622628
5978,0.695591
5979,0.637943
5980,0.710905
5981,0.646299
5982,0.644370
5983,0.765233
5984,0.681853
5985,0.664016
5986,0.681581
5987,0.686592
5988,0.637200
5989,0.632729
5990,0.678801
5991,0.631492
5992,0.685753
5993,0.665653
5994,0.626836
5995,0.645446
5996,0.618394
5997,0.674479
5998,0.679947
5999,0.630068
6000,0.682338
6001,0.650900
6002,0.703656
6003,0.678148
6004,0.652836
6005,0.675854
6006,0.674293
6007,0.697472
6008,0.673759
6009,0.707705
6010,0.691104
6011,0.730337
6012,0.694007
6013,0.655721
6014,0.677232
6015,0.647023
6016,0.649838
6017,0.697262
6018,0.668469
6019,0.691786
6020,0.670907
6021,0.695392
6022,0.725310
6023,0.649396
6024,0.674118
6025,0.598838
6026,0.712876
6027,0.635758
6028,0.686078
6029,0.654309
6030,0.696190
6031,0.692483
6032,0.704820
6033,0.633704
6034,0.635549
6035,0.661045
6036,0.645865
6037,0.643793
6038,0.681535
6039,0.669827
6040,0.679068
6041,0.628630
6042,0.629057
6043,0.656027
6044,0.681800
6045,0.677299
6046,0.708427
6047,0.656345
6048,0.652601
6049,0.671839
6050,0.662334
6051,0.650186
6052,0.662327
6053,0.710240
6054,0.627343
6055,0.667600
6056,0.658938
6057,0.650943
6058,0.677833
6059,0.681566
6060,0.660040
6061,0.662805
6062,0.690484
6063,0.673031
6064,0.716747
6065,0.731350
6066,0.678869
6067,0.610982
6068,0.652011
6069,0.663915
6070,0.757834
6071,0.642762
6072,0.651784
6073,0.716016
6074,0.704086
6075,0.710496
6076,0.690904
6077,0.784155
6078,0.722613
6079,0.696908
6080,0.673428
6081,0.657540
6082,0.629375
6083,0.673178
6084,0.697200
6085,0.679178
6086,0.673662
6087,0.654724
6088,0.693647
6089,0.685900
6090,0.682370
6091,0.674901
6092,0.704184
6093,0.674659
6094,0.673603
6095,0.673851
6096,0.686572
6097,0.680281
6098,0.670491
6099,0.675160
6100,0.681400
6101,0.677244
6102,0.655928
6103,0.701155
6104,0.603813
6105,0.703817
6106,0.668222
6107,0.672160
6108,0.664680
6109,0.648321
6110,0.624734
6111,0.663388
6112,0.645452
6113,0.663938
6114,0.634210
6115,0.683027
6116,0.666337
6117,0.628083
6118,0.645744
6119,0.739338
6120,0.635818
6121,0.622888
6122,0.663246
6123,0.641284
6124,0.694881
6125,0.676426
6126,0.634304
6127,0.628446
6128,0.617538
6129,0.725055
6130,0.661049
6131,0.686765
6132,0.700619
6133,0.677927
6134,0.611210
6135,0.630042
6136,0.726960
6137,0.633493
6138,0.639214
6139,0.711426
6140,0.700738
6141,0.695352
6142,0.696459
6143,0.694325
6144,0.663268
6145,0.666209
6146,0.699225
6147,0.684847
6148,0.710053
6149,0.684341
6150,0.703773
6151,0.654725
6152,0.657313
6153,0.654640
6154,0.640764
6155,0.687551
6156,0.674158
6157,0.667481
6158,0.726991
6159,0.653817
6160,0.669667
6161,0.654025
6162,0.672117
6163,0.643294
6164,0.692355
6165,0.658266
6166,0.631162
6167,0.687633
6168,0.680705
6169,0.674409
6170,0.644704
6171,0.667131
6172,0.719466
6173,0.683484
6174,0.675692
6175,0.657637
6176,0.667092
6177,0.657722
6178,0.715063
6179,0.679717
6180,0.668402
6181,0.663359
6182,0.651295
6183,0.629230
6184,0.676911
6185,0.674733
6186,0.695471
6187,0.643848
6188,0.652847
6189,0.657149
6190,0.649191
6191,0.679868
6192,0.635366
6193,0.663162
6194,0.678947
6195,0.687696
6196,0.658749
6197,0.628905
6198,0.645216
6199,0.682184
6200,0.682030
6201,0.685156
6202,0.653649
6203,0.689393
6204,0.669003
6205,0.648938
6206,0.650971
6207,0.692612
6208,0.676898
6209,0.656590
6210,0.666747
6211,0.694522
6212,0.665730
6213,0.713316
6214,0.663780
6215,0.692316
6216,0.691601
6217,0.663977
6218,0.669115
6219,0.731836
6220,0.618297
6221,0.697550
6222,0.660796
6223,0.667533
6224,0.668196
6225,0.617285
6226,0.659738
6227,0.642267
6228,0.665172
6229,0.681344
6230,0.638130
6231,0.745655
6232,0.670707
6233,0.678601
6234,0.689230
6235,0.685863
6236,0.623029
6237,0.671104
6238,0.681316
6239,0.700662
6240,0.659541
6241,0.622755
6242,0.679043
6243,0.670305
6244,0.681453
6245,0.694458
6246,0.733368
6247,0.733504
6248,0.659396
6249,0.649210
6250,0.680100
6251,0.708682
6252,0.680636
6253,0.700687
6254,0.679868
6255,0.688846
6256,0.674036
6257,0.634648
6258,0.678827
6259,0.681610
6260,0.658940
6261,0.653623
6262,0.645395
6263,0.695998
6264,0.631531
6265,0.672730
6266,0.663499
6267,0.642745
6268,0.669533
6269,0.613563
6270,0.705487
6271,0.675416
6272,0.656913
6273,0.689844
6274,0.696436
6275,0.694524
6276,0.687487
6277,0.679089
6278,0.637525
