iteration,loss
6195,0.870488
6196,0.811769
6197,0.868350
6198,0.873592
6199,0.859216
6200,0.923923
6201,0.853932
6202,0.862755
6203,0.865801
6204,0.822482
6205,0.792224
6206,0.861559
6207,0.869411
6208,0.864888
6209,0.837097
6210,0.868142
6211,0.814929
6212,0.836664
6213,0.864386
6214,0.869784
6215,0.850984
6216,0.857787
6217,0.878859
6218,0.879822
6219,0.891590
6220,0.836288
6221,0.813349
6222,0.871897
6223,0.872268
6224,0.852513
6225,0.847317
6226,0.850112
6227,0.908911
6228,0.893510
6229,0.869360
6230,0.876434
6231,0.880066
6232,0.860386
6233,0.833201
6234,0.895252
6235,0.846902
6236,0.861736
6237,0.808572
6238,0.821153
6239,0.855485
6240,0.858605
6241,0.864378
6242,0.876453
6243,0.841875
6244,0.884822
6245,0.855773
6246,0.834758
6247,0.889300
6248,0.840464
6249,0.851587
6250,0.838478
6251,0.864496
6252,0.776949
6253,0.856323
6254,0.887407
6255,0.841483
6256,0.865109
6257,0.838367
6258,0.895048
6259,0.842069
6260,0.799308
6261,0.859569
6262,0.854067
6263,0.869486
6264,0.862510
6265,0.889418
6266,0.803042
6267,0.871496
6268,0.876330
6269,0.824566
6270,0.910825
6271,0.833362
6272,0.838423
6273,0.822768
6274,0.849418
6275,0.828978
6276,0.811601
6277,0.852850
6278,0.880764
6279,0.873141
6280,0.827199
6281,0.872598
6282,0.798419
6283,0.847943
6284,0.835638
6285,0.859619
6286,0.877417
6287,0.865112
6288,0.896494
6289,0.838056
6290,0.808445
6291,0.909380
6292,0.866115
6293,0.868448
6294,0.898787
6295,0.839388
6296,0.846596
6297,0.886341
6298,0.845748
6299,0.853446
6300,0.847042
6301,0.887934
6302,0.875881
6303,0.842877
6304,0.803860
6305,0.847062
6306,0.865913
6307,0.885962
6308,0.863533
6309,0.804470
6310,0.875216
6311,0.849552
6312,0.869618
6313,0.831702
6314,0.836647
6315,0.875320
6316,0.844366
6317,0.897902
6318,0.827602
6319,0.887012
6320,0.858938
6321,0.823889
6322,0.848569
6323,0.862589
6324,0.859785
6325,0.816282
6326,0.831630
6327,0.833322
6328,0.839007
6329,0.837684
6330,0.863047
6331,0.896510
6332,0.782069
6333,0.830030
6334,0.863585
6335,0.882507
6336,0.890845
6337,0.806019
6338,0.849185
6339,0.828502
6340,0.818722
6341,0.828479
6342,0.858589
6343,0.809386
6344,0.830788
6345,0.828274
6346,0.816368
6347,0.842267
6348,0.864855
6349,0.833553
6350,0.823981
6351,0.808266
6352,0.873983
6353,0.809549
6354,0.828786
6355,0.851418
6356,0.851101
6357,0.835528
6358,0.871816
6359,0.871160
6360,0.883823
6361,0.878768
6362,0.847235
6363,0.841459
6364,0.877602
6365,0.867219
6366,0.807756
6367,0.831339
6368,0.899568
6369,0.831163
6370,0.869585
6371,0.868225
6372,0.875657
6373,0.934474
6374,0.845934
6375,0.894444
6376,0.915308
6377,0.927346
6378,0.898254
6379,0.848930
6380,0.840182
6381,0.840988
6382,0.853835
6383,0.834192
6384,0.847906
6385,0.894216
6386,0.808704
6387,0.854695
6388,0.840756
6389,0.850410
6390,0.832563
6391,0.832441
6392,0.870206
6393,0.887587
6394,0.869433
6395,0.863174
6396,0.855733
6397,0.871861
6398,0.820485
6399,0.851706
6400,0.885034
6401,0.849313
6402,0.855329
6403,0.824424
6404,0.819200
6405,0.836321
6406,0.916463
6407,0.843154
6408,0.848882
6409,0.859991
6410,0.842727
6411,0.874440
6412,0.874647
6413,0.897133
6414,0.813575
6415,0.842104
6416,0.835419
6417,0.860894
6418,0.858203
6419,0.834342
6420,0.879349
6421,0.872297
6422,0.866955
6423,0.861001
6424,0.782148
6425,0.879341
6426,0.812272
6427,0.873245
6428,0.839748
6429,0.822348
6430,0.911420
6431,0.847298
6432,0.889263
6433,0.907406
6434,0.867572
6435,0.826777
6436,0.879732
6437,0.838514
6438,0.840747
6439,0.849654
6440,0.848023
6441,0.866202
6442,0.823976
6443,0.846496
6444,0.863082
6445,0.835720
6446,0.846608
6447,0.869820
6448,0.888767
6449,0.852361
6450,0.824189
6451,0.869857
6452,0.843476
6453,0.879053
6454,0.917109
6455,0.884622
6456,0.856004
6457,0.850231
6458,0.900894
6459,0.886013
6460,0.828253
6461,0.818554
6462,0.865219
6463,0.843749
6464,0.901661
6465,0.891932
6466,0.867030
6467,0.841543
6468,0.861742
6469,0.864584
6470,0.837893
6471,0.924463
6472,0.857823
6473,0.862031
6474,0.806724
6475,0.835862
6476,0.840676
6477,0.834249
6478,0.851438
6479,0.829310
6480,0.842895
6481,0.819857
6482,0.884873
6483,0.769892
6484,0.834886
6485,0.901316
6486,0.853072
6487,0.870677
6488,0.822893
6489,0.827053
6490,0.824889
6491,0.868821
6492,0.893081
6493,0.890460
6494,0.845911
6495,0.829243
6496,0.879477
6497,0.847406
6498,0.845828
6499,0.849310
6500,0.861303
6501,0.899474
6502,0.843012
6503,0.853082
6504,0.823243
6505,0.843804
6506,0.834082
6507,0.799389
6508,0.900286
6509,0.861963
6510,0.840564
6511,0.892275
6512,0.868727
6513,0.826285
6514,0.885305
6515,0.876434
6516,0.862681
6517,0.859093
6518,0.840347
6519,0.807257
6520,0.861360
6521,0.850379
6522,0.859803
6523,0.834737
6524,0.877027
6525,0.882587
6526,0.801571
6527,0.877911
6528,0.845194
6529,0.830339
6530,0.857755
6531,0.839354
6532,0.810197
6533,0.866192
6534,0.827830
6535,0.854814
6536,0.851110
6537,0.837703
6538,0.845988
6539,0.877452
6540,0.833330
6541,0.851284
6542,0.823483
6543,0.907609
6544,0.820234
6545,0.863723
6546,0.929845
6547,0.855183
6548,0.822578
6549,0.825099
6550,0.835975
6551,0.854228
6552,0.826287
6553,0.807258
6554,0.830764
6555,0.832137
6556,0.846855
6557,0.757617
6558,0.817122
6559,0.864615
6560,0.852946
6561,0.856368
6562,0.885940
6563,0.868102
6564,0.846573
6565,0.883390
6566,0.892765
6567,0.887136
6568,0.825364
6569,0.818470
6570,0.834303
6571,0.886948
6572,0.775725
6573,0.864233
6574,0.879892
6575,0.838093
6576,0.854111
6577,0.823470
6578,0.873883
6579,0.868096
6580,0.865177
6581,0.896920
6582,0.907548
6583,0.826326
6584,0.848703
6585,0.815816
6586,0.892455
6587,0.771266
6588,0.864294
6589,0.839430
6590,0.880234
6591,0.859896
6592,0.850025
6593,0.818206
6594,0.834913
6595,0.854362
6596,0.869747
6597,0.866386
6598,0.850212
6599,0.868184
6600,0.871489
6601,0.845732
6602,0.819408
6603,0.877142
6604,0.871353
6605,0.874340
6606,0.826655
6607,0.841421
6608,0.885939
6609,0.833825
6610,0.892839
6611,0.864478
6612,0.823173
6613,0.815853
6614,0.835919
6615,0.860654
6616,0.789913
6617,0.821272
6618,0.813730
6619,0.859231
6620,0.879070
6621,0.871456
6622,0.841360
6623,0.845141
6624,0.866673
6625,0.811654
6626,0.852818
6627,0.821682
6628,0.760414
6629,0.847274
6630,0.814978
6631,0.834817
6632,0.802878
6633,0.866632
6634,0.841324
6635,0.857974
6636,0.853577
6637,0.866611
6638,0.847241
6639,0.848316
6640,0.832651
6641,0.808715
6642,0.888859
6643,0.879947
6644,0.831402
6645,0.833187
6646,0.810550
6647,0.837475
6648,0.849667
6649,0.799569
6650,0.851126
6651,0.834268
6652,0.839332
6653,0.833682
6654,0.848477
6655,0.912167
6656,0.821348
6657,0.858489
6658,0.894452
6659,0.867743
6660,0.859189
6661,0.830351
6662,0.834016
6663,0.825234
6664,0.888328
6665,0.835457
6666,0.856420
6667,0.815503
6668,0.853681
6669,0.815797
6670,0.852127
6671,0.884801
6672,0.853628
6673,0.840053
6674,0.869301
6675,0.851753
6676,0.847328
6677,0.894709
6678,0.878555
6679,0.882772
6680,0.801210
6681,0.866424
6682,0.826031
6683,0.893994
6684,0.851164
6685,0.845229
6686,0.891346
6687,0.791526
6688,0.804272
6689,0.860330
6690,0.876859
6691,0.875083
6692,0.859146
6693,0.839901
6694,0.865404
6695,0.819872
6696,0.811898
6697,0.842097
6698,0.857106
6699,0.824072
6700,0.858675
6701,0.855191
6702,0.810121
6703,0.840749
6704,0.863613
6705,0.884677
6706,0.868990
6707,0.840577
6708,0.820418
6709,0.821425
6710,0.839616
6711,0.816561
6712,0.818778
6713,0.781398
6714,0.888823
6715,0.892904
6716,0.907778
6717,0.865987
6718,0.818967
6719,0.814424
6720,0.845893
6721,0.918742
6722,0.853327
6723,0.822375
6724,0.877286
6725,0.845604
6726,0.859945
6727,0.842044
6728,0.850515
6729,0.839520
6730,0.853772
6731,0.849669
6732,0.849508
6733,0.882255
6734,0.925088
6735,0.858853
6736,0.840789
6737,0.840502
6738,0.862672
6739,0.838054
6740,0.819416
6741,0.790870
6742,0.825859
6743,0.891160
6744,0.865914
6745,0.824504
6746,0.843140
6747,0.875380
6748,0.852238
6749,0.868051
6750,0.905065
6751,0.850067
6752,0.923248
6753,0.843480
6754,0.818218
6755,0.853030
6756,0.840915
6757,0.818657
6758,0.827495
6759,0.869991
6760,0.910904
6761,0.883479
6762,0.854044
6763,0.838821
6764,0.855269
6765,0.852496
6766,0.826762
6767,0.826111
6768,0.804444
6769,0.841067
6770,0.863991
6771,0.850567
6772,0.921574
6773,0.859704
6774,0.819491
6775,0.798136
6776,0.841820
6777,0.868102
6778,0.814680
6779,0.827495
6780,0.879989
6781,0.831981
6782,0.846893
6783,0.804066
6784,0.807516
6785,0.873732
6786,0.907186
6787,0.864680
6788,0.814669
6789,0.840526
6790,0.875902
6791,0.877093
6792,0.898610
6793,0.765718
6794,0.843446
6795,0.843821
6796,0.845483
6797,0.842673
6798,0.861169
6799,0.824622
6800,0.826405
6801,0.881699
6802,0.931597
6803,0.826402
6804,0.850471
6805,0.800649
6806,0.887238
6807,0.849354
6808,0.795967
6809,0.898895
6810,0.843147
6811,0.859259
6812,0.849823
6813,0.874724
6814,0.864452
6815,0.870603
6816,0.854234
6817,0.854634
6818,0.863103
6819,0.854134
6820,0.858319
6821,0.867631
6822,0.826358
6823,0.899093
6824,0.820920
6825,0.839894
6826,0.851883
6827,0.824750
6828,0.860999
6829,0.891987
6830,0.791607
6831,0.849868
6832,0.873017
6833,0.869004
6834,0.886973
6835,0.884367
6836,0.811291
6837,0.852103
6838,0.866848
6839,0.875666
6840,0.865827
6841,0.823961
6842,0.882686
6843,0.864546
6844,0.828292
6845,0.859837
6846,0.835635
6847,0.832764
6848,0.801990
6849,0.797320
6850,0.834986
6851,0.810384
6852,0.829980
6853,0.847745
6854,0.821317
6855,0.802395
6856,0.859041
6857,0.838413
6858,0.875469
6859,0.821856
6860,0.930146
6861,0.800372
6862,0.851194
6863,0.847498
6864,0.872892
6865,0.881806
6866,0.827309
6867,0.818267
6868,0.819834
6869,0.895182
6870,0.852073
6871,0.842246
6872,0.848048
6873,0.890156
6874,0.843770
6875,0.877528
6876,0.859204
6877,0.919692
6878,0.883398
6879,0.839173
6880,0.801255
6881,0.836200
6882,0.863093
6883,0.866397
6884,0.836151
6885,0.808772
6886,0.832966
6887,0.831223
6888,0.861579
6889,0.852148
6890,0.823885
6891,0.857614
6892,0.813589
6893,0.836720
6894,0.817393
6895,0.816737
6896,0.801552
6897,0.814670
6898,0.827314
6899,0.801575
6900,0.847680
6901,0.855794
6902,0.853338
6903,0.811524
6904,0.870853
6905,0.840691
6906,0.810389
6907,0.767868
6908,0.878495
6909,0.833188
6910,0.856078
6911,0.820636
6912,0.911044
6913,0.867779
6914,0.830131
6915,0.848526
6916,0.862285
6917,0.834139
6918,0.908133
6919,0.817013
6920,0.785825
6921,0.809907
6922,0.892981
6923,0.843734
6924,0.830335
6925,0.911300
6926,0.902906
6927,0.880164
6928,0.822521
6929,0.861363
6930,0.854758
6931,0.816689
6932,0.847655
6933,0.868680
6934,0.874960
6935,0.867428
6936,0.850468
6937,0.866290
6938,0.871708
6939,0.863232
6940,0.838827
6941,0.839129
6942,0.838163
6943,0.842787
6944,0.838188
6945,0.877742
6946,0.858653
6947,0.837992
6948,0.884263
6949,0.863930
6950,0.799409
6951,0.830739
6952,0.818157
6953,0.810009
6954,0.819466
6955,0.842686
6956,0.822760
6957,0.840147
6958,0.877990
6959,0.874486
6960,0.824039
6961,0.848202
6962,0.830719
6963,0.860155
6964,0.809743
6965,0.790285
6966,0.825260
6967,0.844826
6968,0.804502
6969,0.856751
6970,0.810635
6971,0.826800
6972,0.856806
6973,0.857968
6974,0.842940
6975,0.852244
6976,0.858445
6977,0.827614
6978,0.855618
6979,0.922532
6980,0.796814
6981,0.849486
6982,0.831075
6983,0.839420
6984,0.864727
6985,0.796139
6986,0.866051
6987,0.785577
6988,0.831251
6989,0.881950
6990,0.844150
6991,0.847664
6992,0.844078
6993,0.873225
6994,0.839612
6995,0.843043
6996,0.848686
6997,0.832213
6998,0.921892
6999,0.841024
7000,0.809449
7001,0.843790
7002,0.827600
7003,0.842099
7004,0.841859
7005,0.822593
7006,0.822033
7007,0.844807
7008,0.851390
7009,0.842477
7010,0.885535
7011,0.829068
7012,0.853711
7013,0.845118
7014,0.780735
7015,0.804795
7016,0.857430
7017,0.881033
7018,0.800689
7019,0.863819
7020,0.834111
7021,0.834262
7022,0.846060
7023,0.830538
7024,0.874074
7025,0.842238
7026,0.817844
7027,0.873720
7028,0.833035
7029,0.854792
7030,0.872074
7031,0.832314
7032,0.836941
7033,0.807932
7034,0.812684
7035,0.901418
7036,0.873050
7037,0.858371
7038,0.831169
7039,0.871583
7040,0.793075
7041,0.922869
7042,0.869410
7043,0.800688
7044,0.842769
7045,0.862684
7046,0.829319
7047,0.822598
7048,0.835343
7049,0.853060
7050,0.822751
7051,0.826139
7052,0.840647
7053,0.869738
7054,0.851846
7055,0.820285
7056,0.839095
7057,0.818416
7058,0.842165
7059,0.847503
7060,0.805745
7061,0.827024
7062,0.834935
7063,0.829975
7064,0.883373
7065,0.862689
7066,0.826295
7067,0.808950
7068,0.859847
7069,0.807145
7070,0.836181
7071,0.848830
7072,0.849269
7073,0.790750
7074,0.899953
7075,0.836031
7076,0.849080
7077,0.863144
7078,0.798327
7079,0.882344
7080,0.838436
7081,0.828976
7082,0.844039
7083,0.840408
7084,0.889250
7085,0.887907
7086,0.889902
7087,0.860551
7088,0.780485
7089,0.857421
7090,0.853956
7091,0.839793
7092,0.784990
7093,0.854011
7094,0.869990
7095,0.837731
7096,0.855879
7097,0.848315
7098,0.823402
7099,0.859619
7100,0.833073
7101,0.849412
7102,0.826111
7103,0.841817
7104,0.819576
7105,0.841628
7106,0.808916
7107,0.840319
7108,0.869833
7109,0.798046
7110,0.847408
7111,0.858167
7112,0.831065
7113,0.805289
7114,0.879494
7115,0.776714
7116,0.871186
7117,0.825635
7118,0.893545
7119,0.831687
7120,0.817456
7121,0.833883
7122,0.821772
7123,0.856508
7124,0.798136
7125,0.764020
7126,0.880575
7127,0.870013
7128,0.854457
7129,0.848214
7130,0.836202
7131,0.823330
7132,0.820293
7133,0.873633
7134,0.852235
7135,0.886665
7136,0.841725
7137,0.859515
7138,0.829212
7139,0.836006
7140,0.799717
7141,0.864741
7142,0.893425
7143,0.866219
7144,0.852346
7145,0.835789
7146,0.856025
7147,0.834640
7148,0.835219
7149,0.864834
7150,0.867211
7151,0.804682
7152,0.787427
7153,0.808183
7154,0.866457
7155,0.819843
7156,0.808324
7157,0.834337
7158,0.795666
7159,0.819433
7160,0.806475
7161,0.847879
7162,0.879967
7163,0.832851
7164,0.866799
7165,0.835507
7166,0.859679
7167,0.831139
7168,0.877315
7169,0.816670
7170,0.823232
7171,0.841819
7172,0.843430
7173,0.826704
7174,0.811786
7175,0.867266
7176,0.872096
7177,0.875277
7178,0.830870
7179,0.856726
7180,0.833527
7181,0.820487
7182,0.827675
7183,0.804893
7184,0.859801
7185,0.872391
7186,0.844976
7187,0.829500
7188,0.854892
7189,0.816191
7190,0.846779
7191,0.775342
7192,0.868046
7193,0.837461
7194,0.911523
7195,0.834270
7196,0.808722
7197,0.820182
7198,0.778675
7199,0.865011
7200,0.805661
7201,0.836344
7202,0.834277
7203,0.886416
7204,0.844177
7205,0.815026
7206,0.846393
7207,0.785375
7208,0.840510
7209,0.868038
7210,0.830154
7211,0.871709
7212,0.837212
7213,0.804825
7214,0.880809
7215,0.870914
7216,0.877664
7217,0.870590
7218,0.889675
7219,0.812891
7220,0.824723
7221,0.887922
7222,0.873879
7223,0.820740
7224,0.811357
7225,0.856450
7226,0.801356
7227,0.786706
7228,0.779011
7229,0.857540
7230,0.838145
7231,0.814697
7232,0.843925
7233,0.813657
7234,0.839984
7235,0.850586
7236,0.899436
7237,0.840589
7238,0.806031
7239,0.849326
7240,0.783692
7241,0.831705
7242,0.825009
7243,0.827808
7244,0.852597
7245,0.829644
7246,0.829489
7247,0.818937
7248,0.849467
7249,0.840046
7250,0.820246
7251,0.838520
7252,0.860008
7253,0.858383
7254,0.858540
7255,0.830310
7256,0.820698
7257,0.870748
7258,0.859495
7259,0.840368
7260,0.859431
7261,0.810781
7262,0.859722
7263,0.783301
7264,0.830072
7265,0.834668
7266,0.842914
7267,0.806804
7268,0.848312
7269,0.815260
7270,0.811000
7271,0.816581
7272,0.837491
7273,0.850286
7274,0.832748
7275,0.836185
7276,0.840958
7277,0.871454
7278,0.822047
7279,0.809683
7280,0.855632
7281,0.837516
7282,0.829436
7283,0.764870
7284,0.867483
7285,0.876258
7286,0.849079
7287,0.855505
7288,0.868477
7289,0.873003
7290,0.834889
7291,0.850386
7292,0.809821
7293,0.871217
7294,0.798292
7295,0.845616
7296,0.822582
7297,0.827725
7298,0.888714
7299,0.830714
7300,0.866707
7301,0.781810
7302,0.809772
7303,0.827273
7304,0.870189
7305,0.797095
7306,0.835825
7307,0.915111
7308,0.815028
7309,0.781529
7310,0.865405
7311,0.832038
7312,0.827147
7313,0.801365
7314,0.839715
7315,0.855886
7316,0.835587
7317,0.832417
7318,0.887600
7319,0.827745
7320,0.826278
7321,0.874324
7322,0.842789
7323,0.835438
7324,0.839851
7325,0.837612
7326,0.815094
7327,0.842010
7328,0.835095
7329,0.814076
7330,0.835581
7331,0.823076
7332,0.862255
7333,0.831954
7334,0.865253
7335,0.895067
7336,0.872920
7337,0.841583
7338,0.793856
7339,0.851845
7340,0.843385
7341,0.826302
7342,0.783903
7343,0.799238
7344,0.851131
7345,0.864480
7346,0.826776
7347,0.836355
7348,0.842239
7349,0.841140
7350,0.791393
7351,0.859515
7352,0.807297
7353,0.776092
7354,0.854905
7355,0.833411
7356,0.834299
7357,0.792595
7358,0.842430
7359,0.854501
7360,0.855436
7361,0.872145
7362,0.815914
7363,0.831393
7364,0.876082
7365,0.892447
7366,0.835642
7367,0.908135
7368,0.882696
7369,0.810241
7370,0.842199
7371,0.862797
7372,0.838750
7373,0.877885
7374,0.836556
7375,0.797534
7376,0.864298
7377,0.839507
7378,0.825280
7379,0.871541
7380,0.856800
7381,0.886470
7382,0.862432
7383,0.844820
7384,0.829864
7385,0.836651
7386,0.836593
7387,0.862123
7388,0.824666
7389,0.921663
7390,0.886407
7391,0.844117
7392,0.843369
7393,0.825773
7394,0.824826
7395,0.849174
7396,0.833986
7397,0.817410
7398,0.842320
7399,0.866607
7400,0.843970
7401,0.811279
7402,0.800356
7403,0.879731
7404,0.840476
7405,0.825467
7406,0.861973
7407,0.863001
7408,0.816908
7409,0.820775
7410,0.841728
7411,0.835793
7412,0.854810
7413,0.867453
7414,0.842000
7415,0.819957
7416,0.844731
7417,0.790035
7418,0.827996
7419,0.768762
7420,0.853995
7421,0.874236
7422,0.814665
7423,0.858934
7424,0.815357
7425,0.860027
7426,0.830793
7427,0.863306
7428,0.824526
7429,0.808959
7430,0.825067
7431,0.857124
7432,0.818146
7433,0.850585
7434,0.812103
7435,0.842603
7436,0.840486
7437,0.859128
7438,0.862039
7439,0.863881
7440,0.843157
7441,0.872030
7442,0.829758
7443,0.782300
7444,0.861353
7445,0.818872
7446,0.810852
7447,0.853106
7448,0.822622
7449,0.821828
7450,0.814135
7451,0.847485
7452,0.862881
7453,0.832403
7454,0.789981
7455,0.852832
7456,0.858161
7457,0.808716
7458,0.868166
7459,0.855614
7460,0.841254
7461,0.826256
7462,0.830979
7463,0.889519
7464,0.872038
7465,0.811993
7466,0.787504
7467,0.873961
7468,0.821895
7469,0.847639
7470,0.774566
7471,0.798187
7472,0.827849
7473,0.807780
7474,0.850317
7475,0.824400
7476,0.836172
7477,0.825959
7478,0.816131
7479,0.849637
7480,0.781485
7481,0.817994
7482,0.818837
7483,0.851520
7484,0.781894
7485,0.845759
7486,0.852588
7487,0.801225
7488,0.829807
7489,0.819460
7490,0.829142
7491,0.820989
7492,0.854008
7493,0.852583
7494,0.837664
7495,0.839969
7496,0.820070
7497,0.879055
7498,0.860427
7499,0.814435
7500,0.811015
7501,0.874982
7502,0.816032
7503,0.801268
7504,0.828534
7505,0.848438
7506,0.782906
7507,0.880833
7508,0.827491
7509,0.773666
7510,0.809701
7511,0.803300
7512,0.828400
7513,0.838384
7514,0.857702
7515,0.882828
7516,0.880563
7517,0.786618
7518,0.842560
7519,0.845015
7520,0.845046
7521,0.848808
7522,0.838040
7523,0.854418
7524,0.814701
7525,0.853383
7526,0.863692
7527,0.820763
7528,0.814867
7529,0.828010
7530,0.810641
7531,0.858038
7532,0.798030
7533,0.852198
7534,0.817254
7535,0.869701
7536,0.834249
7537,0.837732
7538,0.788542
7539,0.865335
7540,0.885417
7541,0.825021
7542,0.815802
7543,0.878256
7544,0.860349
7545,0.815484
7546,0.841193
7547,0.899103
7548,0.811653
7549,0.867048
7550,0.838444
7551,0.841517
7552,0.797351
7553,0.879976
7554,0.864802
7555,0.843752
7556,0.824655
7557,0.842249
7558,0.850418
7559,0.864790
7560,0.823337
7561,0.842143
7562,0.879110
7563,0.911583
7564,0.878149
7565,0.842084
7566,0.849409
7567,0.797460
7568,0.840311
7569,0.909604
7570,0.829023
7571,0.803340
7572,0.874139
7573,0.870364
7574,0.870421
7575,0.850369
7576,0.871629
7577,0.841383
7578,0.809710
7579,0.868132
7580,0.863456
7581,0.918882
7582,0.788744
7583,0.809817
7584,0.805663
7585,0.826859
7586,0.845563
7587,0.795317
7588,0.862228
7589,0.856541
7590,0.838571
7591,0.810008
7592,0.839684
7593,0.849358
7594,0.809572
7595,0.804345
7596,0.806280
7597,0.882364
7598,0.837993
7599,0.862657
7600,0.828728
7601,0.843066
7602,0.846398
7603,0.859045
7604,0.840824
7605,0.841805
7606,0.854173
7607,0.853435
7608,0.777166
7609,0.812232
7610,0.882691
7611,0.835782
7612,0.804477
7613,0.860726
7614,0.841201
7615,0.809796
7616,0.845910
7617,0.859783
7618,0.841911
7619,0.789299
7620,0.828713
7621,0.876910
7622,0.801543
7623,0.877404
7624,0.863652
7625,0.796214
7626,0.827198
7627,0.890967
7628,0.853101
7629,0.844799
7630,0.836486
7631,0.802323
7632,0.867404
7633,0.788680
7634,0.854479
7635,0.803711
7636,0.838928
7637,0.817206
7638,0.864961
7639,0.789119
7640,0.806951
7641,0.842239
7642,0.808846
7643,0.874605
7644,0.834861
7645,0.805378
7646,0.850854
7647,0.880683
7648,0.868952
7649,0.818803
7650,0.825749
7651,0.851476
7652,0.795069
7653,0.854288
7654,0.849732
7655,0.867040
7656,0.794613
7657,0.868462
7658,0.817585
7659,0.813811
7660,0.845389
